?qid	?target_col	?target_col_guid
Q6896521	Republican Party	Q6896521-8C994E70-E83E-4DBF-999B-B5141647EDB7
Q6897703	Democratic Party	Q6897703-D7EDCD98-C6EB-4B8D-84FE-8D6CB224013B
Q6899924	Republican Party	Q6899924-08833A22-A001-4803-8BDC-1A8AB2EFCF25
Q6900022	Workers World Party	Q6900022-D3BF8E7A-B102-462F-B23E-ACDC1769B9C1
Q6914731	Democratic Party	Q6914731-AF784748-1921-4E76-A078-FE3ECA2F5199
Q6914825	Republican Party	Q6914825-35038FA5-BD2D-463A-9B55-B1C2935ECF92
Q692191	Republican Party	Q692191-B542C285-C1BE-4629-89CE-48C952A811B2
Q692191	Republican Party of Minnesota	Q692191-F9DF8053-ABF1-4CF0-A70A-E04E10AAEFA5
Q69319	Republican Party	Q69319-849FF9FA-13D1-4AB5-A7E3-AAAD000E684F
Q693238	Republican Party	Q693238-1B9DC62A-BFBB-4278-BFC2-656AF76180A1
Q6938597	Democratic Party	Q6938597-716EA550-EDE6-4276-8CE0-DF7CD77164B8
Q6939439	Libertarian Party	Q6939439-f1a9f139-4ead-a944-8453-0e67786a783a
Q6939439	Republican Party	Q6939439-3B0E43B2-0BEA-4EC7-827C-A2B92BD42CD4
Q694639	Labour Party	Q694639-7F0F3DFE-6B1E-46A6-A539-32EBE3325BF1
Q694676	Labour Party	Q694676-1D684E8D-6D73-4B8D-BD46-187D23543F0E
Q6948316	Democratic Party	Q6948316-D9F88F8C-8F4A-4AF2-9E88-07AAEB23447C
Q694869	Labour Party	Q694869-290BA186-3C37-4FC4-B7DD-38A5E71B1693
Q694881	Conservative Party	q694881-D65B82C4-C026-4D9E-B360-B50A768C8EF0
Q694967	Labour Party	Q694967-EAC700A0-BCE1-4185-99A3-7E2D1BEF2182
Q694996	Conservative Party	q694996-414D957C-0470-4467-8914-84BB5D5F9294
Q695007	Labour Party	Q695007-DAB5C364-EE00-4515-BFD4-963A24ED8946
Q695028	Labour Party	Q695028-6F85B719-55F0-48E0-946C-6D31F1FAFB83
Q695197	Labour Party	Q695197-506D920F-D817-4A08-95EC-1763ED4DB8D6
Q695241	Conservative Party	q695241-F907A977-5506-4428-9709-B27E1069849A
Q6962759	Democratic Party	Q6962759-74AAC5DE-5B8E-4EE2-8DB8-813333A440C7
Q6962772	Democratic Party	Q6962772-C28392E8-B419-4932-B9F8-E1EF2BC76A49
Q6962818	Libertarian Party	Q6962818-6C8BD476-420B-4839-BCB2-2FE16D6D154F
Q6962831	Republican Party	Q6962831-3528D537-9D1A-4E5F-8ADF-C29C8C9BEE8F
Q6962841	independent politician	Q6962841-3518DC91-1D12-4C62-9C74-CD57EA0BE4B5
Q6962885	Republican Party	Q6962885-3F2A436F-1274-4845-B3B1-990AAFB954FD
Q6962993	Democratic Party	Q6962993-9B67197F-4DEF-4803-B8DA-24CD988DA638
Q6962999	Democratic Party	Q6962999-B3E4169B-5364-413A-8B11-59B297E30DE7
Q6963022	Democratic Party	Q6963022-4515B21B-9A1E-4ECC-A781-FC77746246C3
Q6963093	Democratic Party	Q6963093-EBCA0730-634C-49E8-B254-1AF95F36633E
Q6967642	Fatah	Q6967642-73EC8F06-1BA9-41D6-8813-E67F47539E0E
Q6968251	Democratic Party	Q6968251-67F80431-4ED3-4C2F-A1E0-C6B809AC3274
Q6969814	Democratic Party	Q6969814-051a19de-9401-4a1f-bc39-6bb4a9324fac
Q69704187	Republican Party	Q69704187-b9946cc2-41ba-3bbd-78fd-28adc6cbd7c2
Q6984091	Republican Party	Q6984091-E57BADD0-7207-4B68-AC4C-35A9149E5CA5
Q6984117	Republican Party	Q6984117-9D7B0505-326A-4C8D-9F71-136E7BED4C8D
Q6986921	Democratic Party	Q6986921-1B8D5D5D-32F3-40D6-8F94-6370F439995C
Q6988310	Democratic Party	Q6988310-F6DD01A0-A0E8-468B-AB31-A4BA2D8DAAEC
Q698907	Republican Party	Q698907-0A60D335-50E9-4EC5-9B6B-6291ED118800
Q6990361	Democratic Party	Q6990361-987DA4F5-BC33-4F40-9E87-77EFC5D561E4
Q6990615	Republican Party	Q6990615-7D30F6B5-A2AE-4544-877E-88A9B25C00DA
Q699565	Republican Party	Q699565-CB30BF97-3A2A-48A7-97B6-46B8E5550483
Q699900	Republican Party	Q699900-20B1ED00-DA3E-4D7A-8153-317F23E51B10
Q699970	Democratic Party	Q699970-6B965E68-23C4-4E04-BA3D-96781529E1D0
Q701399	Democratic Party	Q701399-5AAEAA0D-4483-4A8D-AC03-4FF32AC2F1D3
Q701484	Democratic Forum of Germans in Romania	Q701484-d5e5c60a-40f2-8ff4-9702-9676143f1677
Q701484	National Liberal Party	Q701484-FAF8B82E-221B-4A17-AFD1-305ADAFC8C8F
Q701484	independent politician	Q701484-e44a1d69-4d4a-c44b-1abd-ce3da8c4010e
Q701801	Chinese Communist Party	q701801-841AB301-C11B-431F-AA8A-AAF2C8F7729F
Q7020322	Democratic Party	Q7020322-B6F86153-5AFB-477D-9904-1191E5B7CA87
Q7030112	Republican Party	Q7030112-7C4DEB3E-87D5-4B31-914C-939D959A167F
Q7030302	Republican Party	Q7030302-3BBAD0F9-6388-461B-8D21-B5F27BE80877
Q7032760	Republican Party	Q7032760-C290D8EA-155D-4F5B-886F-BF4041A20D58
Q7035222	Democratic Party	Q7035222-6104F446-0FBD-4924-B99A-B0C40800B15E
Q7036937	Republican Party	Q7036937-8048661D-67A2-4286-8E3F-4DAFDB9C10C1
Q703878	Republican Party	Q703878-919A9ACC-1A20-4BC2-9ECE-63A5E1EC7DC7
Q704244	Democratic Party	Q704244-3605B26C-892B-4251-B4E4-EF57F07025DB
Q7049032	Republican Party	Q7049032-2A79190B-BE8A-471C-8F92-322089745774
Q7051566	Democratic Party	Q7051566-B9F997CA-F71E-40F7-9133-A5D007934B9B
Q7051704	Republican Party	Q7051704-A1FE5D95-08FD-4DA1-9B64-DA4CF7A08C09
Q7052464	Democratic Party	Q7052464-1E4D4644-0EAC-4B59-BC70-80757C27B9FE
Q705472	Republican Party	Q705472-419C9C59-FDEF-4A1B-9BB6-0B1F7E923230
Q705498	Democratic Party	Q705498-53FB89CA-2CAE-422D-9278-74360A49F62D
Q705525	Republican Party	Q705525-52952D49-D085-492D-A5BC-D42EA48C43BF
Q705697	Republican Party	Q705697-5D705450-4C28-4A46-86C0-C0B21BEFA783
Q705961	Democratic Party	Q705961-6CE298DF-32C7-4615-B97A-190C0DE069CA
Q70605	Democratic Party	Q70605-4c51d5f6-4a6a-b6d3-1ed5-388019eb1045
Q70605	Democratic Party	Q70605-a9a627fb-43b5-e110-1dd9-7064fa252914
Q70605	Libertarian Party	Q70605-853f5302-4b4e-999e-764c-fc2dff570ed2
Q70605	Republican Party	Q70605-8c9da3c7-4f66-a629-b372-a0bf18557da0
Q706358	Democratic Party	Q706358-DDF5DA49-5EFB-4395-8341-5ACA88CF54D0
Q706406	Republican Party	Q706406-6991F850-1197-4787-B5FF-E7E1C831C88C
Q706661	Republican Party	Q706661-B9E3B7AD-36B7-4A42-B539-7FFC70143E6F
Q706803	Democratic Party	Q706803-C84D7262-074F-4D94-9D4E-BCED4ADFC636
Q708125	Democratic Party	Q708125-7EF61883-9F91-4E13-8E41-8ADBE258EF14
Q708241	Democratic Party	Q708241-7FEC41C8-64E1-4829-95F5-4CC0527B107C
Q708241	Republican Party	Q708241-64FC69B7-BEED-48CA-BF71-63A6B560EA1B
Q708520	Republican Party	Q708520-26BC0E80-7A94-40DE-B295-5F3FEF06923C
Q708795	Democratic Party	Q708795-B151E00E-0576-4EBB-B621-27BA4DF5AE60
Q7090116	Democratic Party	Q7090116-2E15898E-9733-48DC-8CBE-A3A5798ED4D8
Q709371	Republican Party	Q709371-D0AE2B6F-6C13-40BA-8412-5E960F7A1C28
Q709513	Democratic Party	Q709513-AAF605CA-6C2C-42A4-A8A9-7A90ACD3F332
Q709641	Republican Party	Q709641-D88E96E2-EC0A-401E-B8AE-35150D2500D5
Q710501	Republican Party	Q710501-1D1D6CED-A158-4993-BA2E-F03CD9E9C82F
Q710721	Republican Party	Q710721-1A12F1DF-4B7A-438D-955D-82FF9D65EAEE
Q710988	Republican Party	Q710988-BD9363A7-8E4D-4052-A156-176C4FF0CB75
Q711031	Republican Party	Q711031-E9BD231D-9E0E-4ECC-9DB6-97B1E28CA9B7
Q7110413	Republican Party	Q7110413-FB416613-3904-440F-AA13-73C6A1883EE1
Q7114125	Republican Party	Q7114125-715FBB40-7C04-412C-8235-09536718B20E
Q711612	Republican Party	Q711612-b58eedba-f979-4c97-adf5-cbe605feddb1
Q711662	Democratic Party	Q711662-CE2BF23A-4689-46C5-9EFF-946C4EFC8325
Q712134	Democratic Party	Q712134-BA7F313F-96D5-4C95-9ED4-FDCAB4FF1F43
Q712469	Democratic Socialists of America	Q712469-7b8ad6a8-44d2-8283-e0ee-9d3a9f919be6
Q712561	Chinese Communist Party	q712561-558CF92B-A574-43FF-904F-0EB9508C7F33
Q7128915	Republican Party	Q7128915-E57BAB64-F597-48B1-80A8-16724A5C4CEB
Q7128944	Democratic Party	Q7128944-680A54BE-79B6-429C-B8C7-28E572CCD544
Q7129250	Democratic Party	Q7129250-CF0BF7B8-D464-48AE-82DF-E9E198F9B131
Q71332802	Republican Party	Q71332802-28CBB8B8-B86D-4B4E-BC58-1FD909A13649
Q713505	Democratic Party	Q713505-BEF6F4E4-6FF3-4F32-A055-88CB9A02D5CC
Q71352	Nazi Party	Q71352-E4FF7394-455A-4AC2-BF7B-FA4BE592C34E
Q71352	Social Democratic Party of Germany	Q71352-D76B2F67-94D1-4FF5-AE2B-A4570E37FAA0
Q713715	Ba'ath Party	Q713715-BD666090-BE98-4EC8-A16E-992A7034254A
Q713746	Republican Party	Q713746-C43107B6-4A03-47FE-B597-7E506C8ED1AB
Q714269	Democratic Party	Q714269-FAB330FC-922E-4D63-9397-77FCC8643F65
Q7143816	Republican Party	Q7143816-516A20DB-1F96-4BE2-8DEE-12B69EDFE764
Q7143837	Republican Party	Q7143837-AB1CE7B0-B3E9-4FFC-A812-1E418D92FDA2
Q7144034	Democratic Party	Q7144034-537CCB17-8230-4CDC-BEC0-9B5906590EBA
Q714516	Republican Party	Q714516-FA250125-DEE1-4D82-80E7-0BA06CCB6547
Q714518	Democracy and Progress Party	Q714518-cf1e7081-4edf-9725-6ad6-774eae5880e1
Q714518	Justice and Development Party	Q714518-01726786-C6E2-49A7-AF1F-2BD997C89C4C
Q7145428	Democratic Party	Q7145428-5185190F-9832-4AA4-ABDE-EFAA6805560A
Q7145432	Democratic Party	Q7145432-83E3C719-0CFC-4972-B90A-4A452A7BF7AE
Q7145613	Democratic Party	Q7145613-FDEBCB96-D35C-4903-892F-C174FB62C059
Q7145746	Republican Party	Q7145746-A5201302-4271-4C0A-9A46-15960F1CA218
Q7145882	Democratic Party	Q7145882-3C4E8092-9BA8-4B29-A0AF-89116C9BE14D
Q7145884	Democratic Party	Q7145884-415C1710-7ACC-481B-94EF-0F8996E79881
Q7146189	Democratic Party	Q7146189-844845BB-EC8D-4FA3-A4E0-E79C0453FFA6
Q7146191	Democratic Party	Q7146191-E13A15A5-B647-4B7B-887D-4CC13CCB67D1
Q714646	Democratic Party	Q714646-A180567C-4EC2-465C-9879-6D3EE0F055F6
Q7146729	Republican Party	Q7146729-86810D8D-9885-4738-8896-3384A622ABA3
Q7146790	Republican Party	Q7146790-E3603251-4173-4075-96D1-DA7357B5608A
Q7147254	Republican Party	Q7147254-126D81EC-6066-4E54-AE32-D856842F62B3
Q7147565	Republican Party	Q7147565-D26C0297-68D8-480D-99DB-041AE062F36E
Q7147634	Democratic Party	Q7147634-BB259A35-7DAC-4F4B-A578-875EFD3D5476
Q714909	Republican Party	Q714909-C84E6897-B3AF-454B-A908-39856080BF3F
Q714950	Democratic Party	Q714950-A6191EBC-2240-4177-A9F6-7C601F745097
Q714956	Democratic Party	Q714956-1F0C6335-7E09-4347-A7B5-F69DBF65F581
Q7150791	Democratic Party	Q7150791-5417B482-FAD8-4AF2-8D4F-5A84BB98E146
Q715156	Republican Party	Q715156-31828F7D-1461-4090-B73B-FB3C776E5F28
Q7152365	Democratic Party	Q7152365-C05923CB-B6E2-4CEF-81A8-96E487428150
Q7152887	Republican Party	Q7152887-3B2EC178-CC80-418C-8568-F5120B4C48AF
Q7153381	Republican Party	Q7153381-1677B28B-CC15-407C-A2D4-20264F0F93EC
Q715355	Democratic Party	Q715355-BCBA556A-43A3-42AE-885F-DBB22E7E023A
Q715362	Democratic Party	Q715362-CE7FD8C9-76F8-4E8E-B29C-077E50814813
Q715399	Democratic Party	Q715399-EE13F0FE-5640-48B0-8490-A8760AFA9E17
Q7154003	Republican Party	Q7154003-27743B91-2BAA-4661-A13D-199D7A5914B3
Q7154324	Republican Party	Q7154324-001D32F6-FC87-4F9E-95FB-060886F27A0A
Q7154704	Democratic Party	Q7154704-29778AB2-A3C5-4FF7-BE74-1E06B6A1890E
Q715515	Democratic Party	Q715515-75d95339-01ba-4d15-af3d-36f9548cab3b
Q715692	Republican Party	Q715692-47B501A3-D823-435E-B8DC-A9917496AB2E
Q715787	Republican Party	Q715787-745B6955-8916-4616-B953-CB42087BEB4D
Q7159561	Democratic Party	Q7159561-BA8EC1BC-37DD-439B-A62F-A056D8928512
Q7159948	Democratic Party	Q7159948-3E34D421-C62F-4521-AB24-53A7004A4A3E
Q7160764	Democratic Party	Q7160764-B3758242-CB8A-4E80-B5D2-4CAD0667A023
Q7163400	Republican Party	Q7163400-71B699AD-D7D1-44D3-8650-B6FBB912E7EA
Q7171598	Party for Socialism and Liberation	Q7171598-CDA96827-043D-4870-8BED-57D2C8CF0CBA
Q7171821	Democratic Party	Q7171821-00676C95-EACC-477E-A512-A3BDB6DAE5A4
Q7172014	Republican Party	Q7172014-EEB6506A-C9BD-4C6A-9DE1-F525EB439140
Q7172439	Democratic Party	Q7172439-F3A046C5-D924-44B6-BBA7-BC378B4926FF
Q7172439	Republican Party	Q7172439-6D034615-1E5A-4232-9992-A50C366784FD
Q717250	Romanian Communist Party	Q717250-4391CE66-1359-425E-B34C-F96CA6A7E692
Q7172909	Democratic Party	Q7172909-EEE93CDA-5E14-438A-B4DF-225306C18378
Q7172909	Maine Democratic Party	Q7172909-D97956D2-5002-4EDF-A4DD-1DE8B5829CD3
Q7173106	Democratic Party	Q7173106-A55C878C-C405-4695-9C91-F45C22F9FDD0
Q7173281	Republican Party	Q7173281-469F73ED-FA3E-4DB3-B26D-DEC08216290E
Q7173504	Republican Party	Q7173504-F2605EAA-5DE3-45C2-AC70-A9863057AB42
Q7173914	Republican Party	Q7173914-979102CD-A962-450E-9ACA-08C17E665169
Q717401	Democratic Party	Q717401-B2C9F41A-26DF-4CFB-9B15-DD8220BF3FC7
Q7174061	Democratic Party	Q7174061-8BC7350D-57AC-4847-B2EE-A6EC57308CC1
Q7174451	Democratic Party	Q7174451-FD3E10DF-2201-43E4-B637-F4BE2D885AD9
Q7174906	Republican Party	Q7174906-C9469509-B823-42DA-A152-06329E6B54D4
Q7175190	Republican Party	Q7175190-1AE22300-5206-4D79-819E-C36C1C1A3F57
Q7175220	Republican Party	Q7175220-3AA95ED4-DE48-40DF-8DD6-BE426F32600B
Q7175322	Republican Party	Q7175322-A591BD2E-749C-432D-B190-AFBAE31179A2
Q7176052	Democratic Party	Q7176052-16d3947d-4fc6-bf6b-adfa-f84a216d18e1
Q7176052	Republican Party	Q7176052-46aa4773-f733-4dcb-8b4a-90c47aa12089
Q7176566	Liberal Party of Australia	Q7176566-C5556AAF-D7B4-47AA-9F8A-FCA7A8A7BD57
Q71766	Republican Party	Q71766-00500289-B9A8-4B19-B034-1308941358DF
Q7176634	Republican Party	Q7176634-3957A674-0E2E-4DA6-A06A-DC69F5026D10
Q718127	Democratic Party	Q718127-7AEF3F80-CB8B-4B6C-9B5C-4C8D3BFC7A9C
Q7181659	Democratic Party	Q7181659-07A818A3-F5FF-4D9D-BD1E-2FD726F5BCEA
Q7182085	Republican Party	Q7182085-C21E5AE3-69E5-40EC-95BF-579DEC0F94C6
Q7182361	Republican Party	Q7182361-4141D409-9004-4B41-851C-BA3EFFA52C37
Q7182385	Democratic Party	Q7182385-751623F1-C1F6-444F-B5A2-62156CC696D0
Q7182405	Republican Party	Q7182405-700936A2-996F-4DEB-B980-8BEF76CAF906
Q718335	Republican Party	q718335-11921f97-419d-d9da-8484-ca78d5a8e16c
Q7183940	Democratic Party	Q7183940-75E393E0-C5CA-4B68-B11D-00C1F90E09DA
Q718415	Democratic Party	Q718415-A67A1F44-8879-4149-A691-98B2E3A40291
Q7184207	Republican Party	Q7184207-EF175309-F884-463B-92D6-52B68F02C1A9
Q7184456	Republican Party	Q7184456-A193C4F2-E4D5-42C6-8CAE-D0ACFDDFE696
Q7184511	Republican Party	Q7184511-CCD358B4-E531-4BC3-9A32-C40C063839EB
Q7184517	Democratic Party	Q7184517-9B5600C3-4DC6-488A-A3CD-3410074EDC2B
Q718542	Democratic Party	Q718542-D84FE0E6-6098-4DFD-9CD8-6BC513AF85FF
Q7185808	Republican Party	Q7185808-EE388BDB-16E6-4741-8E32-5086745EDC37
Q71863	Democratic Party	Q71863-3A0CF444-5A97-4225-89FC-647AD26D49F9
Q718828	Democratic Party	Q718828-79D101EA-29B8-45BE-912F-B00F57CBF345
Q718935	Democratic Party	Q718935-6EA1D792-E81E-4CFA-BB16-A4DC011C3795
Q719568	Republican Party	Q719568-85D7F2D9-A2EF-43CA-A079-150DF4686CBD
Q7196059	Republican Party	Q7196059-20A02C2F-A61C-4953-94C4-043B4E0BC6EC
Q719808	Republican Party	Q719808-93661080-6384-4A46-ACB5-A69EB3907A58
Q720121	Republican Party	Q720121-96F671D5-2706-48D3-904B-8B859CE5AE78
Q720242	Libertarian Party	Q720242-42735529-4700-e927-dbab-4f99a8a5102c
Q720242	Republican Party	Q720242-15E28F3D-07F4-4C29-BC32-223F039DD46D
Q720242	Republican Party	Q720242-82ee1574-45d3-50b6-d9ae-067b9e0969e9
Q72044313	Republican Party	Q72044313-60C74089-C9F1-4932-8C07-6A442A824F88
Q720521	Republican Party	Q720521-18FB47CC-6BE1-4EA9-A6F7-747DB81D5DF0
Q721066	Democratic Party	Q721066-8C4593A4-A9DF-4D5D-A1E4-D8EA81427A30
Q721263	Republican Party	Q721263-81819AF3-03BE-4097-BB68-FE4CAF660BCD
Q721871	Republican Party	Q721871-46E041B8-6936-4CE7-8EDF-057414EBA05A
Q722462	Republican Party	Q722462-B0E686EF-7E5A-4622-8467-658C3F806C45
Q722503	Republican Party	Q722503-0A250742-5C16-452F-8F06-DC09F84D5FDA
Q7225770	Democratic Party	Q7225770-00D6817A-3DEE-4438-9B1D-A8DE3928DA3B
Q723134	Republican Party	Q723134-FB98C901-AE5B-4572-9B89-F7FD63512B9F
Q723148	Democratic Party	Q723148-D0B9CEC4-500A-4FAD-9897-628C155728B7
Q723209	Republican Party	Q723209-63F17E09-6553-4396-9E80-EF63DAB344D2
Q723273	Republican Party	Q723273-CE664401-1947-46EF-8DF1-1BFF029713BE
Q723295	Democratic Party	Q723295-9F780C8F-A8B3-4C9F-8B30-9CCED4B56AFA
Q723444	Republican Party	Q723444-170E6DD7-D032-4930-B823-C101BD926245
Q723765	Republican Party	Q723765-CE2EF394-93DD-4247-B996-C2B39FDC673F
Q723896	Democratic Party	Q723896-379b7856-46eb-1e3f-ba60-4632de3ca7ed
Q723896	Republican Party	Q723896-B4DD2B21-30B8-48EF-8BDC-38E4B60CE15D
Q723917	Republican Party	Q723917-32920500-223A-4D61-A36D-69BDB07DB2CE
Q7239755	Democratic Party	Q7239755-6234E596-35B3-4B3B-A1F3-86E584F73102
Q724001	Democratic Party	Q724001-F0A8091E-DA65-4257-8F3F-1E447A216DCD
Q724121	Democratic Party	Q724121-CC514D86-A019-42A4-A06D-00A98EB1EA7B
Q724121	Republican Party	Q724121-71BC25F4-2F79-4A9B-8B50-E6CF444E6E6C
Q724250	Republican Party	Q724250-9900A6B1-61ED-4D18-B855-1971286999A0
Q7245617	Republican Party	Q7245617-9CBE3D56-BC62-4D95-9F29-A9D15FB4A50D
Q72498	Republican Party	Q72498-029A8119-0FD7-405F-9CE7-27A5E7E35A1B
Q725575	Republican Party	Q725575-E7536072-A181-41AB-837F-18C225DA9779
Q725940	Democratic Party	Q725940-0646FF5B-831C-4513-A6FA-5B093696C014
Q726313	Republican Party	Q726313-F8D09F25-7E79-4EE7-9A1A-B337C338682D
Q72712828	Republican Party	Q72712828-3418B050-872B-4F16-8DC8-802B7D4B7EED
Q72714294	Republican Party	Q72714294-D3C6239B-A862-4134-B784-2B13439AA6F5
Q7272061	Republican Party	Q7272061-28595E79-2F56-47F1-8BF1-50AB3E3A0F45
Q7273320	Republican Party	Q7273320-B8E835DB-A552-4E04-94C8-98C054FA01A6
Q7273452	Republican Party	Q7273452-82AC1D05-C05B-4365-854B-23B2EAEC9598
Q7273575	Democratic Party	Q7273575-A7CE16B0-B356-4ECB-AC0D-05E48CCE65E5
Q7273586	Republican Party	Q7273586-4DDB29AB-037A-48B1-9B41-DABB6ECE1F80
Q727361	Democratic Party	Q727361-BEE9DC97-FA33-48A1-880C-C214D908C2A2
Q727361	Republican Party	Q727361-2A440D07-7538-4308-B5FF-D6A33D5583AF
Q7273815	Libertarian Party	Q7273815-D6F0B252-D3B7-4F04-B671-83FDF715C0D6
Q727587	Labour Party	Q727587-7D7B256B-4861-433E-98E8-CA9E65028DCC
Q72759128	Republican Party	Q72759128-448cd11b-442c-8bc9-94a8-6bcdef48eb2a
Q727598	Democratic Party	Q727598-5D9598C2-E61F-48E1-8F5B-1989D94517C4
Q727798	Conservative Party	q727798-4C5D6D78-8D86-4B41-B197-990763E095FD
Q727852	Conservative Party	q727852-5A445441-5E53-463E-BDE4-8531945E3B66
Q727933	Labour Party	Q727933-09717D5A-2323-40F0-8914-E25E0E6D565D
Q7285471	Democratic Party	Q7285471-8819243C-CC4A-4F25-95FB-86F17D164440
Q7287903	Democratic Party	Q7287903-4E88A752-265D-445D-811B-82B784204871
Q7287916	Democratic Party	Q7287916-06B57FB2-6D69-494F-8844-35BBD4498FF6
Q7288327	Republican Party	Q7288327-C1A8154E-3DBE-4491-BA6A-85F2D3398AD4
Q7288327	Socialist Party of America	Q7288327-70D752C2-6C5C-481F-AC77-40045E521DFE
Q7291417	Democratic Party	Q7291417-BA9086F3-79FC-497C-80EA-94DFB9450354
Q7291571	Republican Party	Q7291571-C0CF824B-731A-4937-AA6A-FDFE9370CC49
Q7291716	Democratic Party	Q7291716-52C64CC1-E6C5-42C8-9017-A7345439B45F
Q729199	Democratic Party	Q729199-33068BC9-58D0-4EA5-8B5B-36ECF5F19E08
Q7292104	Republican Party	Q7292104-25112F2C-383D-4A82-BE5B-F4D2466B61B4
Q7292107	Republican Party	Q7292107-F67E6A48-695B-4AED-A386-A8434CF26E47
Q7292187	Republican Party of Iowa	Q7292187-50A448AC-6DA5-494F-9352-BB492C85C586
Q7292277	Democratic Party	Q7292277-E565EEE4-E459-4104-9068-1555DE53CEEF
Q7292277	Minnesota Democratic–Farmer–Labor Party	Q7292277-0A5360E1-6FE3-490E-B23E-458DBA7E6311
Q7292382	Republican Party	Q7292382-79FEB436-969D-4576-9CDD-7EE6ECD4D806
Q7292419	Republican Party	Q7292419-784A1B83-092F-4843-9C50-C42F66E528AA
Q7294939	Democratic Party	Q7294939-592C60D9-0FAC-402C-83E0-B7099228EA90
Q7296158	Republican Party	Q7296158-22545583-998A-482A-B2F3-4BD630C65311
Q7296194	Democratic Party	Q7296194-B721A84F-9D12-420E-ABC0-FE052D6DE181
Q7297744	Republican Party	Q7297744-38A03B31-23E3-43BB-A60F-C712946583CF
Q7298632	Democratic Party	Q7298632-549014D3-85F1-4F5A-B41A-EE112EDBA60F
Q7298945	Republican Party	Q7298945-856542C4-3E35-4458-83C1-9FB10298772E
Q7299013	Republican Party	Q7299013-FAD45969-D8F7-4E8F-B5A3-CA9DE6E32ACD
Q7299149	Republican Party	Q7299149-E585C603-00A1-41E9-AEA3-A06DE64FE722
Q7301749	Republican Party	Q7301749-B401044E-1F44-4221-9BAF-1C71F1337366
Q7301960	Democratic Party	Q7301960-E23122B9-C138-4B9F-96EB-D5D0AEE64D38
Q730580	Democratic Party	Q730580-ACD53F43-DCE2-4EF6-A49B-C9F8C5F1D742
Q7308226	Democratic Party	Q7308226-5BF039C1-43B4-4C49-83DD-5F8047CCF3FE
Q7308760	Republican Party	Q7308760-3416DC61-C7C4-4EFF-82C5-06DB671AD84E
Q7310120	Republican Party	Q7310120-51350582-54DE-499F-B780-2CD636DABC5D
Q731097	Democratic Party	Q731097-4363AFED-8C89-4024-B63A-28BEFF8A7DC9
Q731106	Democratic Party	Q731106-F596F2B7-6DD7-479C-8D2A-A99FC90278CA
Q731392	Democratic Party	Q731392-594DCD4C-4E99-499E-AD63-1810C2AF72AC
Q731392	Republican Party	Q731392-E8707FDF-F729-495E-AE39-D708197B74F5
Q731680	Republican Party	Q731680-984B2634-1D36-4844-8D78-E0AE28AF121B
Q731783	Democratic Party	Q731783-8A32E770-A3AA-44E5-A7AC-039004449FEC
Q73197	Social Democratic Party of Germany	Q73197-0B9C7F0D-6A25-4631-A4D5-61813DDA7EE1
Q73197941	Democratic Party	Q73197941-504c2922-9837-4825-bd81-a4fc7885525f
Q7321005	Conservative Party	q7321005-D1BC960E-0B22-4711-BF6E-A951F510D6FC
Q7321005	Labour Party	Q7321005-07BD9C6D-0AA9-4174-B46D-E3D8C7FC2432
Q7321371	Republican Party	Q7321371-408FEB42-E5CA-4309-853C-CC1BCC60DAED
Q7322693	Democratic Party	Q7322693-FBAD1091-C72E-41FA-B1C7-7F3A3FFE6639
Q7322924	Republican Party	Q7322924-B65C90BA-B81A-4355-9F60-BB4F2007FC4E
Q7323261	Republican Party	Q7323261-B4D665DE-8490-4C4B-A350-5B1B9F19EFAE
Q7323340	Republican Party	Q7323340-D3808E4B-5527-4B18-9472-70267C59CDD5
Q7323557	Republican Party	Q7323557-8C08786B-9712-44A2-A288-FEFBC0CC7630
Q7323655	Democratic Party	Q7323655-6834D9CE-7099-4119-AE1D-4B5CF415AD3D
Q7323699	Republican Party	Q7323699-0AB1F099-30CD-490C-8329-B3AF4CB3647D
Q7324097	Democratic Party	Q7324097-1EBFCFA8-CD52-4FFA-814E-95D9581240A4
Q7324251	Republican Party	Q7324251-5C460B91-4D90-4E2E-8D40-CEE7398CA068
Q7324579	Republican Party	Q7324579-7DDE6A2C-361B-49EB-ADCF-0F62622BF1D0
Q7324681	Republican Party	Q7324681-5DD60D42-A498-4E77-AF97-4A5D098F4256
Q7324954	Democratic Party	Q7324954-E20C5616-4C8B-441A-A2A7-787E02D9788E
Q7325414	Republican Party	Q7325414-57EEEF99-7F2A-4F1C-A596-076185165A83
Q7325677	Republican Party	Q7325677-D1D31F01-1932-4F92-B788-FC40D7FF6558
Q7325826	Democratic Party	Q7325826-CCB23A34-B8EF-4213-8214-096077F91C3A
Q7325928	Republican Party	Q7325928-F172E5C2-4098-44B3-9B04-AF4E6E803D4E
Q7326068	Republican Party	Q7326068-51DF284F-761A-407D-A071-A73BF5A14FF8
Q7327203	Democratic Party	Q7327203-C3691EE8-BC1B-4EC0-8CEB-DD27F4E4742E
Q7327576	Republican Party	Q7327576-8E9B31CC-843C-4897-9135-B98F83FD0EF4
Q7327589	Republican Party	Q7327589-11E60420-0CD9-4AB7-A42C-FCAC33DA5294
Q7327990	Democratic Party	Q7327990-e57b3626-493d-46e4-9ed4-361fcfa35aab
Q732804	Republican Party	Q732804-F87D25C2-E81E-4D44-BC17-58A2E6E16441
Q7328603	Democratic Party	Q7328603-A29C6EEC-AAF6-4D42-A6FC-A6918935DBCF
