?qid	?target_col	?target_col_guid
Q6409978	<http://www.wikidata.org/entity/Q36978732>	Q6409978-4008BC5C-F388-4030-BBFD-032BF0EAF3C5
Q6412707	<http://www.wikidata.org/entity/Q669368>	Q6412707-AE5D65EC-D617-4A71-A826-8F7E1FBF8023
Q6414577	<http://www.wikidata.org/entity/Q16870605>	Q6414577-F10A63FE-A28C-46C8-8CF7-D97665C6BBD5
Q6415379	<http://www.wikidata.org/entity/Q351735>	Q6415379-CECC3ED4-C46F-473A-B26F-10F388DA2A80
Q6415477	<http://www.wikidata.org/entity/Q37204998>	Q6415477-35B451E0-1101-4BAC-82F8-C89D3F88C611
Q6415511	<http://www.wikidata.org/entity/Q1158446>	Q6415511-AC3F01BC-B8C9-4145-81F2-6876B929D149
Q6415543	<http://www.wikidata.org/entity/Q37541291>	Q6415543-653AE1B8-3A9A-4C82-B42B-A29E248B96C6
Q6416081	<http://www.wikidata.org/entity/Q111144460>	Q6416081-2c9712df-4e7a-8a33-57a4-e116b91f6e1e
Q6416107	<http://www.wikidata.org/entity/Q28800766>	Q6416107-A3284D22-ACCD-4DA0-A61B-C8892A3760E7
Q64174218	<http://www.wikidata.org/entity/Q64174235>	Q64174218-dc4ad5ee-4a5d-a74d-8912-6651a8ccce82
Q64174389	<http://www.wikidata.org/entity/Q23296873>	Q64174389-e5c70664-431e-753a-06d5-6331e26f2a00
Q6418571	<http://www.wikidata.org/entity/Q27678531>	Q6418571-62D5A14D-8053-402A-B932-2991EADB1306
Q6435845	<http://www.wikidata.org/entity/Q780747>	Q6435845-EC871EAE-C656-4BBF-A96F-BE4EF651D217
Q64364288	<http://www.wikidata.org/entity/Q21449958>	Q64364288-2BC1E145-0ECE-4A71-8CC4-AE99BF027BD2
Q64373656	<http://www.wikidata.org/entity/Q16870566>	Q64373656-B7E40EF9-2232-49B0-BDAC-67CB4D189554
Q6437673	<http://www.wikidata.org/entity/Q4956333>	Q6437673-F6E5DB1A-EF1D-4F0E-9BA8-4F387C3344B5
Q6437693	<http://www.wikidata.org/entity/Q21450739>	Q6437693-7b0971a8-4a42-0a2d-de44-c23faf38b989
Q6437802	<http://www.wikidata.org/entity/Q7516634>	Q6437802-0e02afe5-4dc9-3a91-b90a-8b49b295e90e
Q6438140	<http://www.wikidata.org/entity/Q1158566>	Q6438140-9B680FDF-E58B-4905-9C30-3B5DA8B0726D
Q6438168	<http://www.wikidata.org/entity/Q21492059>	Q6438168-4e6d0546-4d96-a784-55f7-d9da4092427c
Q6438299	<http://www.wikidata.org/entity/Q36991339>	Q6438299-eecff4c8-4b51-eed0-07d2-a12d31be4a6d
Q64446821	<http://www.wikidata.org/entity/Q1688722>	Q64446821-31bfb36a-4eb2-0d2f-8b4e-51cb09f1f372
Q64447051	<http://www.wikidata.org/entity/Q13583240>	Q64447051-D66313BD-6027-498A-9F2A-F5B21DDBB6D5
Q6446710	<http://www.wikidata.org/entity/Q16834751>	Q6446710-86e70052-46ac-79c4-bead-d45550221e3a
Q6446871	<http://www.wikidata.org/entity/Q44086702>	Q6446871-9EBD3915-65CE-4440-89AA-3E46CF83F5EC
Q6446882	<http://www.wikidata.org/entity/Q2665383>	Q6446882-E0B25CE7-A9CF-4CBC-AC6B-9391FC8252C2
Q6447103	<http://www.wikidata.org/entity/Q37527209>	Q6447103-48a0df38-4399-a385-18e7-52e8495e59d2
Q6450209	<http://www.wikidata.org/entity/Q1551523>	Q6450209-C19C3E7A-9BC8-42CB-BF6D-BEA477BD3CCD
Q645215	<http://www.wikidata.org/entity/Q16865438>	Q645215-203BB67E-6E92-4068-BA50-0B39A3F9D47E
Q6456367	<http://www.wikidata.org/entity/Q37099448>	Q6456367-9d84a0d2-4293-7ae2-c6d6-514b4d65ecf2
Q6456472	<http://www.wikidata.org/entity/Q115945590>	Q6456472-13f7e0dc-437b-4ced-eca8-f2fa348224b4
Q6456545	<http://www.wikidata.org/entity/Q1158452>	Q6456545-4b91bf1b-497d-8ee2-8f7b-a2afd2a84c84
Q6465272	<http://www.wikidata.org/entity/Q11247279>	Q6465272-703f6f63-48be-67ff-8dbe-56916cf1fc95
Q6468251	<http://www.wikidata.org/entity/Q37006710>	Q6468251-1183E292-1F59-438C-BE7B-3AEE22A46BFE
Q64697727	<http://www.wikidata.org/entity/Q1158586>	Q64697727-8a1828d4-47fd-31f2-1800-9a06b7b02f41
Q64699522	<http://www.wikidata.org/entity/Q16870051>	Q64699522-f83def91-4e4d-42b1-c2b9-fbd8062d43c9
Q6470875	<http://www.wikidata.org/entity/Q21506880>	Q6470875-b821dace-45a4-7157-b909-b65e25f573ff
Q64735367	<http://www.wikidata.org/entity/Q37084316>	Q64735367-97d7bd29-4ad0-abc8-f67f-17730099030e
Q64738594	<http://www.wikidata.org/entity/Q36918513>	Q64738594-1C61ACA6-07BF-4272-974C-4E17EA743E94
Q64740144	<http://www.wikidata.org/entity/Q21487453>	Q64740144-B4ED3016-53A4-43E5-8D2C-E9C395D3F0D0
Q64740293	<http://www.wikidata.org/entity/Q1308329>	Q64740293-6f65e30b-455c-6c80-6d20-db2661c94943
Q64748136	<http://www.wikidata.org/entity/Q21493213>	Q64748136-42f4dc5d-4bb4-0010-ce41-1db16035ac0d
Q64748279	<http://www.wikidata.org/entity/Q1628372>	Q64748279-a925fca9-432f-86c6-5706-0cf236b14bac
Q64748397	<http://www.wikidata.org/entity/Q1158605>	Q64748397-D3D84F6E-D957-4456-8F28-FB64A494D200
Q64827808	<http://www.wikidata.org/entity/Q37546000>	Q64827808-64bf19d1-492b-18d8-7b06-9158f7c477c4
Q6483406	<http://www.wikidata.org/entity/Q21507386>	Q6483406-bdf11474-488d-379b-eba9-9232a6dc444f
Q6483441	<http://www.wikidata.org/entity/Q1742303>	Q6483441-F3350A67-2AC5-4AD6-BD66-A26AC219C6BC
Q6483484	<http://www.wikidata.org/entity/Q16877432>	Q6483484-10DBCA8E-EAE4-42B5-A2D1-4841D23F1A78
Q64852865	<http://www.wikidata.org/entity/Q21504578>	Q64852865-94ee9c46-42df-5761-c001-c16ae2307574
Q64853661	<http://www.wikidata.org/entity/Q37130929>	Q64853661-310BBBA8-8898-4562-9C59-23FF5B03AA46
Q6487020	<http://www.wikidata.org/entity/Q804988>	Q6487020-15576966-9A2E-44E6-A3CE-4E04EFCF37AC
Q6487034	<http://www.wikidata.org/entity/Q56538588>	Q6487034-80534115-4385-a81d-05fb-fb04bdaa8237
Q6487267	<http://www.wikidata.org/entity/Q21509084>	Q6487267-6119edfe-4209-c81e-1b2b-52e2daa4f91f
Q6489854	<http://www.wikidata.org/entity/Q12035675>	Q6489854-DDDD3FC8-3D29-4DB7-90B9-610A372E2091
Q6489865	<http://www.wikidata.org/entity/Q37200767>	Q6489865-2b0795b5-40a3-dc0a-5136-3209269f3dfe
Q6490041	<http://www.wikidata.org/entity/Q1158485>	Q6490041-B2EE1C68-CA22-477B-BC97-5AC392266D59
Q6490103	<http://www.wikidata.org/entity/Q1158586>	Q6490103-78C304FF-F9C5-4A0A-86B6-99EA27C1503E
Q6490204	<http://www.wikidata.org/entity/Q1231746>	Q6490204-C7D21949-B70A-4E8E-BA50-5B0B94736591
Q6490253	<http://www.wikidata.org/entity/Q18324585>	Q6490253-22a868b8-4502-77b3-3477-f76a74ad773f
Q6490441	<http://www.wikidata.org/entity/Q13367920>	Q6490441-13AC8AB9-6918-40AA-843B-BE69D006005C
Q6490529	<http://www.wikidata.org/entity/Q19902423>	Q6490529-4b708da8-457f-f015-8925-426210df18db
Q6490547	<http://www.wikidata.org/entity/Q36897514>	q6490547-4615e74f-4b1e-f30b-ffd4-26967bd22ad0
Q6490609	<http://www.wikidata.org/entity/Q21502231>	Q6490609-E2D73AE6-EB6E-4FFC-8A4A-A5417BAEB047
Q6490640	<http://www.wikidata.org/entity/Q1158524>	Q6490640-000118E5-0FF5-4904-81C3-8B2F30D607EA
Q6490918	<http://www.wikidata.org/entity/Q37161463>	Q6490918-EA0E7A1C-1D5C-4FB0-BF99-0E086C77963B
Q6490977	<http://www.wikidata.org/entity/Q12799360>	Q6490977-256977DE-5ED9-4DCF-9BC7-201ACA55E34B
Q6491061	<http://www.wikidata.org/entity/Q37474862>	Q6491061-4F1D1845-62BD-41C4-8687-7265115E415E
Q6491080	<http://www.wikidata.org/entity/Q37113492>	Q6491080-58f336dc-4c85-5808-29e4-88929c15318d
Q649109	<http://www.wikidata.org/entity/Q16158399>	Q649109-c0f508d6-4850-e8ba-0085-d72dc37a959e
Q6491295	<http://www.wikidata.org/entity/Q37135878>	Q6491295-BCBF34A5-83E6-4899-81B1-8FDB7211887D
Q6491328	<http://www.wikidata.org/entity/Q12678727>	Q6491328-EC322FC8-AF98-498E-A2DD-D85E5EF5548C
Q6491378	<http://www.wikidata.org/entity/Q2782528>	Q6491378-D3C7F9C0-57EC-471E-9F4E-B355ED4FD4CB
Q6491600	<http://www.wikidata.org/entity/Q16871867>	Q6491600-43E31D45-63B8-452B-BEEB-AF605E5E844F
Q649653	<http://www.wikidata.org/entity/Q50353884>	Q649653-B004333A-E691-4078-A1B9-94242F6708C2
Q649667	<http://www.wikidata.org/entity/Q13560071>	Q649667-AD0248DA-C41C-4767-99A3-6544E7AD1C0E
Q6498800	<http://www.wikidata.org/entity/Q21507420>	Q6498800-AA0C63B8-C08A-4005-8EF6-DE7144FE885B
Q6498898	<http://www.wikidata.org/entity/Q16869959>	Q6498898-31562463-DC2E-4412-9CE0-F59D6526D505
Q649898	<http://www.wikidata.org/entity/Q37502295>	Q649898-D9A0E77D-2A27-42A9-8246-D8189169650E
Q6499080	<http://www.wikidata.org/entity/Q928249>	Q6499080-169E2548-F638-4059-9DE6-49D5E1E3455B
Q64993161	<http://www.wikidata.org/entity/Q2071244>	Q64993161-72497C48-9A3A-4C85-BECE-EFAAEE8C3811
Q6499357	<http://www.wikidata.org/entity/Q21491940>	Q6499357-5C6F6F56-FF08-4EB3-9763-618D3C2AA833
Q6500407	<http://www.wikidata.org/entity/Q17065186>	Q6500407-57535AF6-FF83-4D33-9820-989CA8A236E7
Q6500481	<http://www.wikidata.org/entity/Q36934473>	Q6500481-AEAA54E1-8E7C-4EA6-8C6E-B588ACA44E75
Q6500693	<http://www.wikidata.org/entity/Q6509399>	Q6500693-5E9DB621-A5DA-4726-AF00-8A12019DF9E4
Q6500730	<http://www.wikidata.org/entity/Q46767>	Q6500730-4366F5AE-B7CA-4B1C-881E-5C48F4E5826D
Q65029113	<http://www.wikidata.org/entity/Q37540118>	Q65029113-e7b0d5c1-4192-32fc-0774-17857c0c6497
Q65029426	<http://www.wikidata.org/entity/Q26234661>	Q65029426-9e099d01-424b-c632-0ea0-3b755a4b5fbd
Q65029448	<http://www.wikidata.org/entity/Q9014839>	Q65029448-6555EC63-ED8C-4A95-8C61-60A60B4200CD
Q65030191	<http://www.wikidata.org/entity/Q19754983>	Q65030191-4E6F750F-A7E6-45DE-87EC-0D5FA0026A76
Q65031314	<http://www.wikidata.org/entity/Q13725587>	Q65031314-FC4A36A4-043F-46B5-A929-4219201293D9
Q6503830	<http://www.wikidata.org/entity/Q16872181>	Q6503830-9AD3AC98-4534-49C1-8F14-8ADA71564E06
Q6503945	<http://www.wikidata.org/entity/Q27437060>	Q6503945-22969267-AFDB-4BD8-B529-09E3F0CA5CDE
Q6504124	<http://www.wikidata.org/entity/Q1215200>	Q6504124-A82B6C99-F4B1-4FBA-9B67-593119E5D3E4
Q6504282	<http://www.wikidata.org/entity/Q37508870>	Q6504282-D823D976-3793-4C80-927D-429BA96D6C18
Q6504355	<http://www.wikidata.org/entity/Q16876727>	Q6504355-829c4021-4d88-87da-6735-fe41ea1498e7
Q6504360	<http://www.wikidata.org/entity/Q16883455>	Q6504360-49FAEB67-8DC8-41BB-874E-58D27C8E104E
Q6504390	<http://www.wikidata.org/entity/Q62578171>	Q6504390-22241c43-4ec6-95ac-b3e1-190f72e2f116
Q6504433	<http://www.wikidata.org/entity/Q111759139>	q6504433-0d5e6961-44c9-0360-ca61-917e371dedb9
Q6504453	<http://www.wikidata.org/entity/Q15080511>	Q6504453-0c8d91e5-4265-6d74-2a70-446da409b488
Q6504703	<http://www.wikidata.org/entity/Q14921982>	Q6504703-7707B251-4692-4AF7-ABE3-CB33D6EAAFD6
Q6504716	<http://www.wikidata.org/entity/Q37517354>	Q6504716-C11F7063-7537-4E8C-A00D-A10B1F19582C
Q6504746	<http://www.wikidata.org/entity/Q593218>	Q6504746-BC168C90-9094-41CD-8F8E-7FEF5FA3B4E4
Q6506309	<http://www.wikidata.org/entity/Q59853>	Q6506309-DD867462-4298-43EF-9C09-41566FF4BD7B
Q650765	<http://www.wikidata.org/entity/Q110816366>	Q650765-8b9a664b-4aaf-a6ba-d05c-a85072268034
Q65088253	<http://www.wikidata.org/entity/Q65088622>	Q65088253-87219169-416f-0bb0-1bc5-d1dad5848e26
Q650893	<http://www.wikidata.org/entity/Q1109134>	Q650893-8E49C6C8-8042-42D9-8054-7325AE97B71A
Q6509178	<http://www.wikidata.org/entity/Q37190975>	Q6509178-6f2ed8b9-4f9b-96fb-2cb9-5fed5128b445
Q6509264	<http://www.wikidata.org/entity/Q7943413>	Q6509264-FF09920A-A02C-4292-959D-E94455E96FEC
Q650928	<http://www.wikidata.org/entity/Q20826163>	Q650928-36cbf51a-4728-6903-e849-82dac13f3f55
Q6509479	<http://www.wikidata.org/entity/Q12010491>	Q6509479-6cf7efa3-4d08-1804-f4bb-1454ec2facf6
Q6509824	<http://www.wikidata.org/entity/Q13421990>	Q6509824-FC104626-4FDE-4467-97E0-A9A9362680F4
Q6511841	<http://www.wikidata.org/entity/Q1260201>	Q6511841-E4506C30-11C7-4557-9076-063599F0C4A1
Q6513139	<http://www.wikidata.org/entity/Q15264630>	Q6513139-2F24456C-C096-4088-925C-B3540337528F
Q6513176	<http://www.wikidata.org/entity/Q21507704>	Q6513176-11C5483D-2BE3-4BF8-AD1C-4EBA62F80A58
Q6513521	<http://www.wikidata.org/entity/Q2691159>	Q6513521-2CE88CFC-7E5C-46DF-B609-214C2267A606
Q6515097	<http://www.wikidata.org/entity/Q1158446>	Q6515097-C3E4DE49-EE14-4C17-A725-F1F5524B3775
Q651820	<http://www.wikidata.org/entity/Q357139>	Q651820-7AADD1E7-BD1E-4E3F-B288-6C20D9033978
Q65200438	<http://www.wikidata.org/entity/Q37221015>	Q65200438-5e413d26-4b50-def5-dc60-f9b0f1c1ddd6
Q652066	<http://www.wikidata.org/entity/Q30337725>	Q652066-6B6A9C33-F578-4CE4-86B0-BD77654F2D3B
Q6522104	<http://www.wikidata.org/entity/Q1536980>	Q6522104-6569FC1F-73EA-4DDD-AD80-20F6637F55D6
Q6522974	<http://www.wikidata.org/entity/Q16932880>	Q6522974-AD33FBE0-74A5-4F23-BA8D-A82B2DA9BC3C
Q6523069	<http://www.wikidata.org/entity/Q4956333>	Q6523069-c33eb580-4110-28b8-c7fd-39334c6e1ee0
Q6523655	<http://www.wikidata.org/entity/Q21484519>	Q6523655-43D0FF72-A678-4359-AEF5-762D49002B32
Q6523765	<http://www.wikidata.org/entity/Q15731571>	Q6523765-76E0D37B-3F54-4EAA-A14E-B425F04A8B8C
Q6523872	<http://www.wikidata.org/entity/Q6633266>	Q6523872-1DB4509E-DEAB-4840-ADF5-784E425E9F52
Q6523911	<http://www.wikidata.org/entity/Q30669313>	Q6523911-5a85c573-47db-da12-fd07-09beb443cea8
Q6524019	<http://www.wikidata.org/entity/Q63978307>	Q6524019-4C5FA51E-4FAB-4CF6-B930-862261F91096
Q6524052	<http://www.wikidata.org/entity/Q6585563>	Q6524052-E559CF29-DB42-41C9-9AD4-0FC82A2504DC
Q6524123	<http://www.wikidata.org/entity/Q110780923>	Q6524123-e22b462a-409e-1e0c-92a3-55b102d9c224
Q6524265	<http://www.wikidata.org/entity/Q24419041>	Q6524265-A880EFE6-CBF7-4A8A-99D8-D405EAF3AE12
Q6524603	<http://www.wikidata.org/entity/Q5226544>	Q6524603-CF91D0CC-BC4E-49FD-90AF-B74C052660B1
Q6524639	<http://www.wikidata.org/entity/Q98821917>	Q6524639-A1F607F7-E7E8-45F7-9867-ED226403B5A1
Q6524667	<http://www.wikidata.org/entity/Q36863852>	Q6524667-C4561A2A-2779-41B7-91DD-66C500E01191
Q6525153	<http://www.wikidata.org/entity/Q450765>	Q6525153-1FAF0601-3D2B-464B-96AD-7ECC3AC099BF
Q6525494	<http://www.wikidata.org/entity/Q6523505>	Q6525494-bbc9009a-4176-cc1b-2028-b8dc65409494
Q6525514	<http://www.wikidata.org/entity/Q66828577>	Q6525514-374d887e-40b3-8053-bd43-8d7f230f18d5
Q6525637	<http://www.wikidata.org/entity/Q21506699>	Q6525637-4228011D-34B9-4C67-A86F-1EFCFD054B08
Q6525751	<http://www.wikidata.org/entity/Q37575083>	Q6525751-FA5178E5-017C-40E7-BB04-2D67D9175C7C
Q652815	<http://www.wikidata.org/entity/Q68518493>	Q652815-C5069A5D-9A5B-4074-9BA9-291CFC7DE36A
Q6528868	<http://www.wikidata.org/entity/Q449411>	Q6528868-A037359B-1D01-454B-A974-8903E1C02D67
Q6529517	<http://www.wikidata.org/entity/Q16275908>	Q6529517-a58a5e0b-45a2-24aa-dfb3-e4bbf931aea0
Q6530663	<http://www.wikidata.org/entity/Q16860329>	Q6530663-99F59698-2A94-48C2-9B49-1CC58B62579B
Q6530712	<http://www.wikidata.org/entity/Q5975091>	Q6530712-3B7D1828-7875-4809-B06E-6EBAE5197DEC
Q6530874	<http://www.wikidata.org/entity/Q10859343>	Q6530874-9F1E2C03-87DE-4CF8-8822-01F8CD7EA95F
Q6531115	<http://www.wikidata.org/entity/Q28912875>	Q6531115-37703576-CEA6-44A3-865C-8FB18192B5A1
Q6531172	<http://www.wikidata.org/entity/Q804909>	Q6531172-713C3359-5969-4B1D-959C-33495490A13A
Q6531833	<http://www.wikidata.org/entity/Q20731004>	Q6531833-309F3E44-76A8-4869-AFCA-F6B97C773906
Q6531894	<http://www.wikidata.org/entity/Q37102698>	Q6531894-e66e67e7-44bf-33c5-01bb-3b8acd6bb35d
Q653236	<http://www.wikidata.org/entity/Q2665383>	Q653236-1FA953D6-6B85-41FA-B53E-A5B37F44FA91
Q653258	<http://www.wikidata.org/entity/Q16870280>	Q653258-CB5E28D4-5B74-4A61-812B-D8F0B8EEDE13
Q6533414	<http://www.wikidata.org/entity/Q12188082>	Q6533414-3E350381-96BB-481D-8347-0DF96529D0EF
Q653366	<http://www.wikidata.org/entity/Q1158524>	Q653366-31807F31-EA24-4C5D-B4C0-763116B6CCDF
Q653517	<http://www.wikidata.org/entity/Q36969640>	Q653517-04161B03-997E-4AA2-8489-25C04E222181
Q6536635	<http://www.wikidata.org/entity/Q28752909>	Q6536635-a43ad0ed-46d4-e247-2dfd-43cf69644491
Q6536786	<http://www.wikidata.org/entity/Q6518972>	Q6536786-A9984498-F66D-4B27-B959-C8549419053C
Q6536992	<http://www.wikidata.org/entity/Q21507131>	Q6536992-9FA2B09E-8903-4BC0-BD4C-E594BF49645C
Q6537062	<http://www.wikidata.org/entity/Q7563583>	Q6537062-C30D4897-39DA-431A-9F13-BED6A2E0AB3A
Q6538	<http://www.wikidata.org/entity/Q37013010>	Q6538-d1552132-44e7-39f8-b6b1-1ef23fe6d710
Q6538201	<http://www.wikidata.org/entity/Q121842647>	q6538201-f987ae2e-4b88-7b3a-fecb-e7b9980750fa
Q653918	<http://www.wikidata.org/entity/Q11825166>	Q653918-E9F35503-9337-4071-83FC-3021D73FFFE4
Q653994	<http://www.wikidata.org/entity/Q1158195>	Q653994-72DC56ED-78CD-41B3-AF80-C689F430CC7B
Q6540458	<http://www.wikidata.org/entity/Q56246156>	Q6540458-AAABB06A-7512-4222-95F8-58BECE26FAC1
Q65445	<http://www.wikidata.org/entity/Q96934706>	Q65445-02b89230-4cdc-e23e-8d42-4574276b605a
Q6547490	<http://www.wikidata.org/entity/Q1724227>	Q6547490-4FFA52CF-603C-4A83-88E3-36C845AD8ADB
Q6548365	<http://www.wikidata.org/entity/Q56246088>	Q6548365-f2872dc6-4944-1362-cd40-b677de7c098e
Q6548479	<http://www.wikidata.org/entity/Q37001997>	Q6548479-c726c80c-4bfb-c992-1e29-6487643af08f
Q6550895	<http://www.wikidata.org/entity/Q16823594>	Q6550895-276610ff-4ef4-ac11-3844-c8e2e3dcadaf
Q6551456	<http://www.wikidata.org/entity/Q16324719>	Q6551456-a50104a4-4dd1-f445-8d11-3e2997f6ef5d
Q6551458	<http://www.wikidata.org/entity/Q5118644>	Q6551458-3FD1D4AD-8F40-418F-A853-DDC722551A19
Q6551460	<http://www.wikidata.org/entity/Q2803433>	Q6551460-3b3e1889-4cf7-8657-308c-2884f81ef67f
Q6551530	<http://www.wikidata.org/entity/Q16869643>	Q6551530-762EE56E-126F-4885-882C-7FA3C9B48798
Q6551558	<http://www.wikidata.org/entity/Q1158882>	Q6551558-08B685F2-7B73-44E7-A586-5AD4BAE2DE71
Q6551610	<http://www.wikidata.org/entity/Q5604155>	Q6551610-88C2EBBD-F237-49A0-B0B5-6808A8118EF8
Q6551611	<http://www.wikidata.org/entity/Q25929180>	Q6551611-A05A3715-26BD-4CED-B8F3-814C6D1DB77B
Q6551644	<http://www.wikidata.org/entity/Q37439865>	Q6551644-7F8A0EF2-ACA0-44EB-9E59-523D114B33DF
Q6551698	<http://www.wikidata.org/entity/Q21448137>	Q6551698-EE331C53-6868-461C-A59E-D1F6A61438DA
Q6551879	<http://www.wikidata.org/entity/Q6375906>	Q6551879-e770abef-401c-7f7d-fca1-441e5fe18ebb
Q6552025	<http://www.wikidata.org/entity/Q37533000>	Q6552025-6D8BA637-ECE0-4C57-8407-E36CD6CDA71F
Q6553000	<http://www.wikidata.org/entity/Q2564123>	Q6553000-E964E9AF-1D75-4D9B-9D79-49DD94A91399
Q6554676	<http://www.wikidata.org/entity/Q56035636>	Q6554676-ABFB2215-2934-4071-8459-465E160A408F
Q6554897	<http://www.wikidata.org/entity/Q1354011>	Q6554897-1ab1023a-4a0d-391a-06ad-7eaf17954a4c
Q655512	<http://www.wikidata.org/entity/Q426463>	Q655512-165A5409-D275-471D-B9A2-E0112500C2B6
Q6555518	<http://www.wikidata.org/entity/Q15785531>	Q6555518-CDB98ECC-5915-4BED-84CA-DE3B19A369DE
Q6557798	<http://www.wikidata.org/entity/Q2658150>	Q6557798-B13A0DC6-E497-46E9-B86E-292F2130664B
Q6557853	<http://www.wikidata.org/entity/Q13421990>	Q6557853-E9E3ADB4-CFE1-45C9-86C3-C2514AB36B0B
Q6557863	<http://www.wikidata.org/entity/Q16275169>	Q6557863-9E66ED81-A527-47F8-BCA6-9DC791A3C7F1
Q6557925	<http://www.wikidata.org/entity/Q99908037>	Q6557925-03740731-7554-498E-937D-E22DC547E96C
Q6558280	<http://www.wikidata.org/entity/Q16861797>	Q6558280-B6417552-53CD-4E1B-BEC7-A9E4B20780D4
Q6558294	<http://www.wikidata.org/entity/Q1390707>	Q6558294-DD7F9F35-DDAA-4353-9E07-BF08476F9448
Q65588961	<http://www.wikidata.org/entity/Q73788312>	Q65588961-5c6946b3-4a42-a2bf-620a-cfdc43aab92d
Q65600541	<http://www.wikidata.org/entity/Q16871763>	Q65600541-19e8a514-44ee-6bd0-dc92-ff1380899b86
Q656079	<http://www.wikidata.org/entity/Q2660575>	Q656079-FB4BB5CC-0615-4FA9-94FF-DD9B2022BD8C
Q65622120	<http://www.wikidata.org/entity/Q2801971>	Q65622120-EC375299-73EE-4896-8761-2A980863435D
Q656511	<http://www.wikidata.org/entity/Q7438673>	Q656511-CEF15EEC-B7BA-424F-AA4F-1296AA927C84
Q657837	<http://www.wikidata.org/entity/Q29344838>	Q657837-FAE15585-F266-4054-A849-8F3562188630
Q6582465	<http://www.wikidata.org/entity/Q37548326>	Q6582465-FD6B524F-1EC6-4D5D-B7DF-9721E3CF912F
Q6582806	<http://www.wikidata.org/entity/Q15635405>	Q6582806-4625e4e3-4c29-2fc2-1cc2-c0d39cf7305a
Q65935365	<http://www.wikidata.org/entity/Q2665316>	Q65935365-881E982E-A835-4FF9-8178-BFF7551A6EE2
Q65937148	<http://www.wikidata.org/entity/Q37515521>	Q65937148-ee2188ac-408f-9f11-1306-f33a1a4a4ee1
Q65964253	<http://www.wikidata.org/entity/Q37539670>	Q65964253-a8829166-4c97-0bc7-81d9-f01981135ab7
Q66006956	<http://www.wikidata.org/entity/Q37228345>	Q66006956-8d31d5bd-4536-d8e0-824a-eabfc5b1c1be
Q66025004	<http://www.wikidata.org/entity/Q37456223>	Q66025004-8825c08b-4917-5b90-31c0-a90e04e1a212
Q660297	<http://www.wikidata.org/entity/Q1215200>	Q660297-880BED52-B50B-4EC2-BC4C-D11F2C8EAA76
Q660629	<http://www.wikidata.org/entity/Q17033003>	Q660629-B4A7BC0A-5C51-4456-B470-3C98426BDAFE
Q66088511	<http://www.wikidata.org/entity/Q1624734>	Q66088511-123c01ff-4175-9c7e-595e-cd80aa367a85
Q66095681	<http://www.wikidata.org/entity/Q15730693>	Q66095681-46949650-C824-4A93-9314-783A8695351E
Q66097707	<http://www.wikidata.org/entity/Q1320255>	Q66097707-9909a626-4928-b523-177c-cda5618e1016
Q661008	<http://www.wikidata.org/entity/Q21493573>	Q661008-A4893966-1978-4D7B-BF2C-4971E47B4CB5
Q66107	<http://www.wikidata.org/entity/Q37445250>	Q66107-8DF03E12-2EB1-4A44-8AC2-0736930B7078
Q66132771	<http://www.wikidata.org/entity/Q46753050>	Q66132771-fd573f3a-4498-9085-8c78-f7aad4cec937
Q66144584	<http://www.wikidata.org/entity/Q66144586>	Q66144584-a81b0614-4098-2569-f379-ee6f1da2d8b5
Q6614872	<http://www.wikidata.org/entity/Q2364643>	Q6614872-E3391BA3-984D-4C4A-8E5F-2826891B4ADF
Q66294901	<http://www.wikidata.org/entity/Q37492869>	Q66294901-7d81aa4b-4cc5-390b-c395-1f3fcfbb9c13
Q66309702	<http://www.wikidata.org/entity/Q85062478>	Q66309702-6cef5ad7-457f-174d-ca72-11fb0cdd8fef
Q66309771	<http://www.wikidata.org/entity/Q121839938>	q66309771-9a8ae1f0-4ac8-2aa6-082b-ec3535377380
Q663388	<http://www.wikidata.org/entity/Q20900701>	Q663388-BCC3162A-F24E-46C9-88E4-696D22B5F1C8
Q66363416	<http://www.wikidata.org/entity/Q12800811>	Q66363416-4C926263-E9B5-4F30-9674-5C60DDB35588
Q66377431	<http://www.wikidata.org/entity/Q21493984>	Q66377431-cdd7bf05-4829-0303-c6b1-7eb9720e2072
Q66459258	<http://www.wikidata.org/entity/Q76376003>	Q66459258-babd0cc7-4601-5406-4f6b-b6dd4dc568bb
Q664693	<http://www.wikidata.org/entity/Q18375255>	Q664693-4d01345a-4786-1712-7e71-1ce4d223aa54
Q6652968	<http://www.wikidata.org/entity/Q21484686>	Q6652968-81A4B2E5-8CD1-4B01-8015-31195252CCE2
Q665919	<http://www.wikidata.org/entity/Q26973076>	Q665919-71A87E45-8862-4CA4-B3D8-9202CD33B531
Q6660071	<http://www.wikidata.org/entity/Q14650387>	Q6660071-6F51B09B-EF8B-488D-B40E-3589C116A0C5
Q6660077	<http://www.wikidata.org/entity/Q37123367>	Q6660077-3063fb6a-4470-e8bd-6169-7e92fd0e8613
Q6660207	<http://www.wikidata.org/entity/Q37483871>	Q6660207-A4C44822-A345-40AF-8C90-2AAFAD5A28E7
Q6660303	<http://www.wikidata.org/entity/Q1158446>	Q6660303-4B687E62-796E-4831-B9A3-543C7D72C784
Q6662450	<http://www.wikidata.org/entity/Q16870334>	Q6662450-33C89FBB-38FE-49EF-B306-477FCC720110
Q6662519	<http://www.wikidata.org/entity/Q42967802>	Q6662519-90af5626-48ef-1007-6ca5-58d2384204d2
